0;3;1;0
3;5;1;0
5;0;1;0
3;31;1;1
31;45;1;1
45;49;1;1
49;43;1;1
43;54;1;1
54;19;1;1
19;16;1;1
16;15;1;1
15;50;1;1
50;44;1;1
44;3;1;1
3;42;1;2
42;48;1;2
48;55;1;2
55;7;1;2
7;24;1;2
24;14;1;2
14;51;1;2
51;33;1;2
33;9;1;2
9;28;1;2
28;3;1;2
5;13;1;3
13;47;1;3
47;46;1;3
46;27;1;3
27;35;1;3
35;5;1;3
3;8;1;4
8;30;1;4
30;53;1;4
53;3;1;4
5;6;1;5
6;34;1;5
34;29;1;5
29;40;1;5
40;26;1;5
26;21;1;5
21;12;1;5
12;22;1;5
22;32;1;5
32;20;1;5
20;37;1;5
37;5;1;5
5;39;1;6
39;36;1;6
36;10;1;6
10;25;1;6
25;52;1;6
52;11;1;6
11;18;1;6
18;17;1;6
17;23;1;6
23;41;1;6
41;38;1;6
38;5;1;6
