0;1;1;0
1;2;1;0
2;0;1;0
0;3;1;1
3;5;1;1
5;0;1;1
1;24;1;2
24;71;1;2
71;95;1;2
95;36;1;2
36;27;1;2
27;81;1;2
81;31;1;2
31;43;1;2
43;44;1;2
44;32;1;2
32;1;1;2
2;54;1;3
54;66;1;3
66;82;1;3
82;8;1;3
8;30;1;3
30;102;1;3
102;2;1;3
2;29;1;4
29;87;1;4
87;11;1;4
11;76;1;4
76;33;1;4
33;68;1;4
68;2;1;4
3;12;1;5
12;63;1;5
63;85;1;5
85;77;1;5
77;3;1;5
3;96;1;6
96;99;1;6
99;9;1;6
9;34;1;6
34;17;1;6
17;16;1;6
16;3;1;6
5;13;1;7
13;78;1;7
78;89;1;7
89;80;1;7
80;98;1;7
98;21;1;7
21;73;1;7
73;5;1;7
1;50;1;8
50;57;1;8
57;103;1;8
103;88;1;8
88;101;1;8
101;1;1;8
3;61;1;9
61;90;1;9
90;49;1;9
49;86;1;9
86;45;1;9
45;42;1;9
42;105;1;9
105;60;1;9
60;3;1;9
3;53;1;10
53;40;1;10
40;93;1;10
93;19;1;10
19;22;1;10
22;3;1;10
5;92;1;11
92;38;1;11
38;6;1;11
6;74;1;11
74;100;1;11
100;14;1;11
14;56;1;11
56;58;1;11
58;59;1;11
59;5;1;11
1;79;1;12
79;64;1;12
64;67;1;12
67;70;1;12
70;52;1;12
52;10;1;12
10;104;1;12
104;1;1;12
2;7;1;13
7;25;1;13
25;62;1;13
62;51;1;13
51;55;1;13
55;35;1;13
35;46;1;13
46;75;1;13
75;2;1;13
2;84;1;14
84;72;1;14
72;65;1;14
65;69;1;14
69;15;1;14
15;91;1;14
91;2;1;14
2;48;1;15
48;20;1;15
20;23;1;15
23;37;1;15
37;47;1;15
47;28;1;15
28;97;1;15
97;2;1;15
3;94;1;16
94;39;1;16
39;83;1;16
83;18;1;16
18;26;1;16
26;41;1;16
41;3;1;16
