0;6;1;0
6;0;1;0
0;8;1;1
8;10;1;1
10;0;1;1
0;3;1;2
3;7;1;2
7;0;1;2
3;58;1;3
58;28;1;3
28;21;1;3
21;23;1;3
23;16;1;3
16;24;1;3
24;3;1;3
6;68;1;4
68;64;1;4
64;65;1;4
65;72;1;4
72;74;1;4
74;85;1;4
85;6;1;4
7;57;1;5
57;48;1;5
48;43;1;5
43;41;1;5
41;59;1;5
59;37;1;5
37;38;1;5
38;56;1;5
56;40;1;5
40;7;1;5
8;51;1;6
51;36;1;6
36;94;1;6
94;101;1;6
101;110;1;6
110;91;1;6
91;98;1;6
98;8;1;6
10;97;1;7
97;107;1;7
107;93;1;7
93;108;1;7
108;105;1;7
105;90;1;7
90;96;1;7
96;10;1;7
3;14;1;8
14;20;1;8
20;34;1;8
34;17;1;8
17;25;1;8
25;27;1;8
27;32;1;8
32;3;1;8
6;78;1;9
78;62;1;9
62;70;1;9
70;63;1;9
63;77;1;9
77;83;1;9
83;79;1;9
79;76;1;9
76;6;1;9
6;84;1;10
84;82;1;10
82;69;1;10
69;6;1;10
7;49;1;11
49;60;1;11
60;52;1;11
52;42;1;11
42;50;1;11
50;47;1;11
47;7;1;11
10;103;1;12
103;89;1;12
89;86;1;12
86;100;1;12
100;104;1;12
104;10;1;12
3;26;1;13
26;15;1;13
15;33;1;13
33;31;1;13
31;30;1;13
30;22;1;13
22;3;1;13
6;61;1;14
61;73;1;14
73;66;1;14
66;80;1;14
80;81;1;14
81;71;1;14
71;67;1;14
67;6;1;14
7;55;1;15
55;45;1;15
45;46;1;15
46;39;1;15
39;53;1;15
53;44;1;15
44;54;1;15
54;7;1;15
8;19;1;16
19;75;1;16
75;13;1;16
13;29;1;16
29;11;1;16
11;12;1;16
12;18;1;16
18;35;1;16
35;8;1;16
10;106;1;17
106;88;1;17
88;109;1;17
109;99;1;17
99;102;1;17
102;95;1;17
95;87;1;17
87;92;1;17
92;10;1;17
