0;1;1;0
1;3;1;0
3;0;1;0
0;4;1;1
4;0;1;1
1;49;1;2
49;45;1;2
45;53;1;2
53;34;1;2
34;1;1;2
1;32;1;3
32;46;1;3
46;33;1;3
33;54;1;3
54;1;1;3
3;9;1;4
9;21;1;4
21;17;1;4
17;6;1;4
6;3;1;4
4;24;1;5
24;16;1;5
16;12;1;5
12;28;1;5
28;4;1;5
1;43;1;6
43;55;1;6
55;38;1;6
38;35;1;6
35;1;1;6
1;40;1;7
40;37;1;7
37;47;1;7
47;36;1;7
36;1;1;7
3;50;1;8
50;48;1;8
48;52;1;8
52;39;1;8
39;3;1;8
4;13;1;9
13;14;1;9
14;30;1;9
30;7;1;9
7;4;1;9
4;23;1;10
23;11;1;10
11;19;1;10
19;10;1;10
10;20;1;10
20;4;1;10
4;29;1;11
29;27;1;11
27;8;1;11
8;22;1;11
22;4;1;11
4;18;1;12
18;15;1;12
15;26;1;12
26;25;1;12
25;4;1;12
1;41;1;13
41;42;1;13
42;31;1;13
31;51;1;13
51;44;1;13
44;1;1;13
