0;1;1;0
1;10;1;0
10;0;1;0
0;6;1;1
6;9;1;1
9;0;1;1
0;4;1;2
4;8;1;2
8;0;1;2
0;3;1;3
3;0;1;3
1;75;1;4
75;108;1;4
108;81;1;4
81;99;1;4
99;92;1;4
92;80;1;4
80;96;1;4
96;89;1;4
89;1;1;4
1;68;1;5
68;106;1;5
106;109;1;5
109;82;1;5
82;91;1;5
91;67;1;5
67;105;1;5
105;95;1;5
95;1;1;5
1;77;1;6
77;62;1;6
62;110;1;6
110;69;1;6
69;107;1;6
107;70;1;6
70;61;1;6
61;1;1;6
3;45;1;7
45;20;1;7
20;34;1;7
34;44;1;7
44;53;1;7
53;46;1;7
46;3;1;7
3;55;1;8
55;23;1;8
23;21;1;8
21;28;1;8
28;3;1;8
3;59;1;9
59;52;1;9
52;102;1;9
102;63;1;9
63;98;1;9
98;50;1;9
50;47;1;9
47;3;1;9
4;181;1;10
181;186;1;10
186;164;1;10
164;204;1;10
204;174;1;10
174;202;1;10
202;4;1;10
6;149;1;11
149;124;1;11
124;142;1;11
142;114;1;11
114;140;1;11
140;119;1;11
119;148;1;11
148;6;1;11
6;130;1;12
130;137;1;12
137;131;1;12
131;40;1;12
40;56;1;12
56;29;1;12
29;134;1;12
134;6;1;12
8;123;1;13
123;118;1;13
118;141;1;13
141;157;1;13
157;8;1;13
8;35;1;14
35;16;1;14
16;49;1;14
49;26;1;14
26;36;1;14
36;19;1;14
19;8;1;14
9;129;1;15
129;159;1;15
159;152;1;15
152;9;1;15
9;155;1;16
155;126;1;16
126;160;1;16
160;111;1;16
111;139;1;16
139;154;1;16
154;151;1;16
151;9;1;16
1;88;1;17
88;103;1;17
103;83;1;17
83;66;1;17
66;74;1;17
74;1;1;17
3;24;1;18
24;3;1;18
3;38;1;19
38;37;1;19
37;58;1;19
58;30;1;19
30;41;1;19
41;25;1;19
25;3;1;19
4;167;1;20
167;199;1;20
199;169;1;20
169;162;1;20
162;193;1;20
193;171;1;20
171;183;1;20
183;185;1;20
185;4;1;20
6;136;1;21
136;116;1;21
116;146;1;21
146;153;1;21
153;120;1;21
120;135;1;21
135;133;1;21
133;6;1;21
8;42;1;22
42;64;1;22
64;84;1;22
84;87;1;22
87;101;1;22
101;65;1;22
65;85;1;22
85;209;1;22
209;8;1;22
9;132;1;23
132;138;1;23
138;158;1;23
158;122;1;23
122;143;1;23
143;190;1;23
190;125;1;23
125;9;1;23
10;177;1;24
177;173;1;24
173;187;1;24
187;201;1;24
201;206;1;24
206;166;1;24
166;179;1;24
179;176;1;24
176;168;1;24
168;10;1;24
1;94;1;25
94;71;1;25
71;73;1;25
73;90;1;25
90;104;1;25
104;86;1;25
86;76;1;25
76;1;1;25
3;32;1;26
32;27;1;26
27;57;1;26
57;22;1;26
22;31;1;26
31;33;1;26
33;3;1;26
3;14;1;27
14;39;1;27
39;17;1;27
17;54;1;27
54;43;1;27
43;48;1;27
48;3;1;27
4;189;1;28
189;196;1;28
196;208;1;28
208;182;1;28
182;178;1;28
178;175;1;28
175;192;1;28
192;198;1;28
198;4;1;28
4;72;1;29
72;79;1;29
79;97;1;29
97;100;1;29
100;205;1;29
205;4;1;29
4;93;1;30
93;78;1;30
78;4;1;30
6;156;1;31
156;18;1;31
18;15;1;31
15;11;1;31
11;12;1;31
12;51;1;31
51;60;1;31
60;13;1;31
13;128;1;31
128;6;1;31
8;115;1;32
115;117;1;32
117;113;1;32
113;145;1;32
145;191;1;32
191;197;1;32
197;163;1;32
163;8;1;32
9;144;1;33
144;147;1;33
147;150;1;33
150;121;1;33
121;112;1;33
112;127;1;33
127;9;1;33
10;207;1;34
207;165;1;34
165;203;1;34
203;180;1;34
180;194;1;34
194;184;1;34
184;172;1;34
172;10;1;34
10;210;1;35
210;170;1;35
170;195;1;35
195;161;1;35
161;200;1;35
200;188;1;35
188;10;1;35
