0;4;1;0
4;0;1;0
0;2;1;1
2;0;1;1
2;13;1;2
13;28;1;2
28;30;1;2
30;33;1;2
33;2;1;2
2;20;1;3
20;17;1;3
17;14;1;3
14;6;1;3
6;2;1;3
4;44;1;4
44;51;1;4
51;49;1;4
49;4;1;4
4;32;1;5
32;24;1;5
24;34;1;5
34;27;1;5
27;4;1;5
4;39;1;6
39;45;1;6
45;46;1;6
46;40;1;6
40;4;1;6
2;21;1;7
21;22;1;7
22;29;1;7
29;35;1;7
35;2;1;7
2;41;1;8
41;38;1;8
38;54;1;8
54;55;1;8
55;11;1;8
11;2;1;8
2;10;1;9
10;7;1;9
7;15;1;9
15;9;1;9
9;12;1;9
12;2;1;9
4;37;1;10
37;43;1;10
43;36;1;10
36;48;1;10
48;4;1;10
4;42;1;11
42;47;1;11
47;53;1;11
53;50;1;11
50;52;1;11
52;4;1;11
2;8;1;12
8;18;1;12
18;16;1;12
16;19;1;12
19;2;1;12
4;31;1;13
31;25;1;13
25;23;1;13
23;26;1;13
26;4;1;13
