0;3;1;0
3;0;1;0
0;5;1;1
5;0;1;1
3;104;1;2
104;71;1;2
71;87;1;2
87;75;1;2
75;97;1;2
97;3;1;2
3;101;1;3
101;105;1;3
105;61;1;3
61;79;1;3
79;3;1;3
3;77;1;4
77;100;1;4
100;98;1;4
98;88;1;4
88;3;1;4
3;86;1;5
86;85;1;5
85;102;1;5
102;74;1;5
74;3;1;5
3;92;1;6
92;94;1;6
94;96;1;6
96;73;1;6
73;59;1;6
59;3;1;6
3;81;1;7
81;60;1;7
60;103;1;7
103;83;1;7
83;3;1;7
5;11;1;8
11;51;1;8
51;55;1;8
55;35;1;8
35;7;1;8
7;5;1;8
5;15;1;9
15;29;1;9
29;45;1;9
45;41;1;9
41;5;1;9
5;19;1;10
19;13;1;10
13;26;1;10
26;37;1;10
37;5;1;10
3;84;1;11
84;65;1;11
65;89;1;11
89;93;1;11
93;3;1;11
5;32;1;12
32;14;1;12
14;24;1;12
24;40;1;12
40;5;1;12
5;52;1;13
52;44;1;13
44;39;1;13
39;12;1;13
12;36;1;13
36;5;1;13
5;22;1;14
22;50;1;14
50;53;1;14
53;30;1;14
30;18;1;14
18;5;1;14
5;43;1;15
43;6;1;15
6;48;1;15
48;20;1;15
20;5;1;15
5;42;1;16
42;49;1;16
49;33;1;16
33;23;1;16
23;5;1;16
5;54;1;17
54;80;1;17
80;63;1;17
63;17;1;17
17;5;1;17
5;31;1;18
31;10;1;18
10;27;1;18
27;34;1;18
34;5;1;18
5;38;1;19
38;21;1;19
21;9;1;19
9;25;1;19
25;28;1;19
28;5;1;19
3;95;1;20
95;99;1;20
99;91;1;20
91;68;1;20
68;72;1;20
72;3;1;20
3;90;1;21
90;69;1;21
69;62;1;21
62;57;1;21
57;3;1;21
3;82;1;22
82;67;1;22
67;78;1;22
78;70;1;22
70;58;1;22
58;3;1;22
3;64;1;23
64;56;1;23
56;66;1;23
66;76;1;23
76;3;1;23
5;16;1;24
16;46;1;24
46;8;1;24
8;47;1;24
47;5;1;24
