0;1;1;0
1;8;1;0
8;0;1;0
0;4;1;1
4;0;1;1
1;49;1;2
49;11;1;2
11;63;1;2
63;74;1;2
74;1;1;2
1;79;1;3
79;28;1;3
28;108;1;3
108;42;1;3
42;56;1;3
56;1;1;3
1;67;1;4
67;43;1;4
43;61;1;4
61;85;1;4
85;1;1;4
1;36;1;5
36;110;1;5
110;21;1;5
21;71;1;5
71;1;1;5
1;52;1;6
52;59;1;6
59;92;1;6
92;27;1;6
27;87;1;6
87;1;1;6
4;35;1;7
35;46;1;7
46;101;1;7
101;57;1;7
57;4;1;7
4;170;1;8
170;183;1;8
183;174;1;8
174;120;1;8
120;4;1;8
4;130;1;9
130;149;1;9
149;122;1;9
122;145;1;9
145;4;1;9
4;196;1;10
196;143;1;10
143;151;1;10
151;190;1;10
190;4;1;10
4;84;1;11
84;97;1;11
97;29;1;11
29;39;1;11
39;4;1;11
4;167;1;12
167;141;1;12
141;210;1;12
210;203;1;12
203;4;1;12
4;89;1;13
89;51;1;13
51;15;1;13
15;4;1;13
4;13;1;14
13;106;1;14
106;73;1;14
73;80;1;14
80;4;1;14
4;32;1;15
32;86;1;15
86;102;1;15
102;91;1;15
91;4;1;15
8;129;1;16
129;124;1;16
124;197;1;16
197;209;1;16
209;8;1;16
8;155;1;17
155;165;1;17
165;173;1;17
173;194;1;17
194;8;1;17
8;163;1;18
163;118;1;18
118;208;1;18
208;162;1;18
162;8;1;18
8;201;1;19
201;188;1;19
188;119;1;19
119;135;1;19
135;126;1;19
126;8;1;19
8;114;1;20
114;113;1;20
113;181;1;20
181;178;1;20
178;8;1;20
1;88;1;21
88;48;1;21
48;100;1;21
100;53;1;21
53;1;1;21
1;45;1;22
45;104;1;22
104;69;1;22
69;54;1;22
54;1;1;22
1;75;1;23
75;24;1;23
24;94;1;23
94;98;1;23
98;47;1;23
47;1;1;23
1;23;1;24
23;38;1;24
38;26;1;24
26;70;1;24
70;1;1;24
1;107;1;25
107;58;1;25
58;68;1;25
68;72;1;25
72;62;1;25
62;1;1;25
4;134;1;26
134;161;1;26
161;205;1;26
205;111;1;26
111;4;1;26
4;115;1;27
115;152;1;27
152;153;1;27
153;207;1;27
207;4;1;27
4;93;1;28
93;22;1;28
22;14;1;28
14;65;1;28
65;4;1;28
4;138;1;29
138;189;1;29
189;121;1;29
121;133;1;29
133;4;1;29
4;31;1;30
31;34;1;30
34;78;1;30
78;99;1;30
99;12;1;30
12;4;1;30
4;60;1;31
60;77;1;31
77;44;1;31
44;83;1;31
83;4;1;31
8;150;1;32
150;206;1;32
206;193;1;32
193;171;1;32
171;8;1;32
8;157;1;33
157;204;1;33
204;177;1;33
177;180;1;33
180;8;1;33
8;186;1;34
186;175;1;34
175;169;1;34
169;179;1;34
179;8;1;34
8;116;1;35
116;185;1;35
185;192;1;35
192;139;1;35
139;8;1;35
8;142;1;36
142;184;1;36
184;160;1;36
160;127;1;36
127;158;1;36
158;8;1;36
8;146;1;37
146;164;1;37
164;137;1;37
137;112;1;37
112;8;1;37
8;176;1;38
176;140;1;38
140;172;1;38
172;187;1;38
187;8;1;38
1;30;1;39
30;55;1;39
55;103;1;39
103;95;1;39
95;1;1;39
1;64;1;40
64;33;1;40
33;105;1;40
105;66;1;40
66;1;1;40
1;17;1;41
17;90;1;41
90;40;1;41
40;1;1;41
1;76;1;42
76;18;1;42
18;25;1;42
25;19;1;42
19;1;1;42
4;96;1;43
96;109;1;43
109;41;1;43
41;16;1;43
16;81;1;43
81;4;1;43
4;20;1;44
20;82;1;44
82;50;1;44
50;37;1;44
37;4;1;44
4;191;1;45
191;131;1;45
131;123;1;45
123;147;1;45
147;4;1;45
4;132;1;46
132;117;1;46
117;195;1;46
195;182;1;46
182;144;1;46
144;4;1;46
8;168;1;47
168;166;1;47
166;128;1;47
128;154;1;47
154;200;1;47
200;8;1;47
8;202;1;48
202;199;1;48
199;198;1;48
198;125;1;48
125;8;1;48
8;148;1;49
148;136;1;49
136;159;1;49
159;156;1;49
156;8;1;49
