0;1;1;0
1;2;1;0
2;0;1;0
0;3;1;1
3;5;1;1
5;0;1;1
1;32;1;2
32;44;1;2
44;43;1;2
43;36;1;2
36;27;1;2
27;81;1;2
81;66;1;2
66;82;1;2
82;54;1;2
54;1;1;2
2;48;1;3
48;20;1;3
20;84;1;3
84;68;1;3
68;33;1;3
33;76;1;3
76;11;1;3
11;2;1;3
2;30;1;4
30;8;1;4
8;31;1;4
31;25;1;4
25;62;1;4
62;7;1;4
7;102;1;4
102;2;1;4
2;37;1;5
37;23;1;5
23;47;1;5
47;28;1;5
28;97;1;5
97;2;1;5
3;94;1;6
94;39;1;6
39;83;1;6
83;18;1;6
18;26;1;6
26;16;1;6
16;3;1;6
3;61;1;7
61;90;1;7
90;49;1;7
49;86;1;7
86;45;1;7
45;42;1;7
42;105;1;7
105;60;1;7
60;3;1;7
5;59;1;8
59;56;1;8
56;71;1;8
71;95;1;8
95;24;1;8
24;14;1;8
14;100;1;8
100;74;1;8
74;6;1;8
6;38;1;8
38;5;1;8
1;79;1;9
79;64;1;9
64;67;1;9
67;70;1;9
70;52;1;9
52;10;1;9
10;104;1;9
104;1;1;9
1;101;1;10
101;58;1;10
58;88;1;10
88;103;1;10
103;57;1;10
57;50;1;10
50;1;1;10
5;9;1;11
9;99;1;11
99;34;1;11
34;17;1;11
17;13;1;11
13;5;1;11
2;29;1;12
29;87;1;12
87;46;1;12
46;35;1;12
35;51;1;12
51;55;1;12
55;75;1;12
75;2;1;12
2;72;1;13
72;65;1;13
65;69;1;13
69;15;1;13
15;91;1;13
91;2;1;13
3;22;1;14
22;19;1;14
19;93;1;14
93;40;1;14
40;53;1;14
53;3;1;14
3;96;1;15
96;12;1;15
12;63;1;15
63;85;1;15
85;77;1;15
77;41;1;15
41;3;1;15
5;78;1;16
78;89;1;16
89;80;1;16
80;98;1;16
98;92;1;16
92;21;1;16
21;73;1;16
73;5;1;16
