0;7;1;0
7;9;1;0
9;0;1;0
0;6;1;1
6;10;1;1
10;0;1;1
6;58;1;2
58;23;1;2
23;46;1;2
46;17;1;2
17;75;1;2
75;37;1;2
37;18;1;2
18;6;1;2
7;44;1;3
44;90;1;3
90;93;1;3
93;57;1;3
57;62;1;3
62;22;1;3
22;91;1;3
91;95;1;3
95;50;1;3
50;88;1;3
88;67;1;3
67;7;1;3
9;28;1;4
28;103;1;4
103;102;1;4
102;109;1;4
109;71;1;4
71;92;1;4
92;83;1;4
83;110;1;4
110;105;1;4
105;42;1;4
42;9;1;4
10;39;1;5
39;36;1;5
36;25;1;5
25;52;1;5
52;70;1;5
70;10;1;5
10;86;1;6
86;41;1;6
41;74;1;6
74;38;1;6
38;65;1;6
65;100;1;6
100;27;1;6
27;47;1;6
47;79;1;6
79;13;1;6
13;98;1;6
98;10;1;6
6;20;1;7
20;59;1;7
59;32;1;7
32;89;1;7
89;97;1;7
97;12;1;7
12;107;1;7
107;101;1;7
101;6;1;7
9;48;1;8
48;82;1;8
82;55;1;8
55;108;1;8
108;61;1;8
61;31;1;8
31;63;1;8
63;84;1;8
84;9;1;8
9;81;1;9
81;76;1;9
76;24;1;9
24;99;1;9
99;14;1;9
14;51;1;9
51;33;1;9
33;9;1;9
10;60;1;10
60;35;1;10
35;56;1;10
56;66;1;10
66;80;1;10
80;53;1;10
53;30;1;10
30;69;1;10
69;85;1;10
85;10;1;10
6;34;1;11
34;78;1;11
78;104;1;11
104;72;1;11
72;21;1;11
21;26;1;11
26;77;1;11
77;40;1;11
40;29;1;11
29;64;1;11
64;87;1;11
87;11;1;11
11;6;1;11
7;96;1;12
96;106;1;12
106;68;1;12
68;73;1;12
73;49;1;12
49;43;1;12
43;54;1;12
54;19;1;12
19;16;1;12
16;15;1;12
15;45;1;12
45;94;1;12
94;7;1;12
