0;1;1;0
1;2;1;0
2;0;1;0
0;8;1;1
8;9;1;1
9;0;1;1
1;21;1;2
21;25;1;2
25;33;1;2
33;31;1;2
31;12;1;2
12;11;1;2
11;35;1;2
35;22;1;2
22;1;1;2
2;70;1;3
70;78;1;3
78;64;1;3
64;83;1;3
83;76;1;3
76;81;1;3
81;67;1;3
67;71;1;3
71;2;1;3
2;75;1;4
75;84;1;4
84;63;1;4
63;68;1;4
68;62;1;4
62;74;1;4
74;80;1;4
80;66;1;4
66;2;1;4
8;56;1;5
56;49;1;5
49;46;1;5
46;41;1;5
41;42;1;5
42;50;1;5
50;58;1;5
58;24;1;5
24;8;1;5
1;20;1;6
20;29;1;6
29;14;1;6
14;16;1;6
16;15;1;6
15;28;1;6
28;18;1;6
18;30;1;6
30;17;1;6
17;13;1;6
13;1;1;6
2;61;1;7
61;73;1;7
73;77;1;7
77;69;1;7
69;79;1;7
79;85;1;7
85;65;1;7
65;101;1;7
101;82;1;7
82;2;1;7
8;57;1;8
57;44;1;8
44;37;1;8
37;45;1;8
45;43;1;8
43;55;1;8
55;40;1;8
40;60;1;8
60;38;1;8
38;59;1;8
59;54;1;8
54;8;1;8
9;109;1;9
109;108;1;9
108;86;1;9
86;36;1;9
36;47;1;9
47;51;1;9
51;53;1;9
53;39;1;9
39;48;1;9
48;52;1;9
52;100;1;9
100;102;1;9
102;9;1;9
1;32;1;10
32;26;1;10
26;19;1;10
19;72;1;10
72;34;1;10
34;23;1;10
23;27;1;10
27;1;1;10
9;89;1;11
89;88;1;11
88;110;1;11
110;96;1;11
96;103;1;11
103;104;1;11
104;98;1;11
98;106;1;11
106;93;1;11
93;9;1;11
9;99;1;12
99;87;1;12
87;91;1;12
91;107;1;12
107;94;1;12
94;92;1;12
92;105;1;12
105;97;1;12
97;90;1;12
90;95;1;12
95;9;1;12
