0;1;1;0
1;0;1;0
0;4;1;1
4;8;1;1
8;0;1;1
4;49;1;2
49;48;1;2
48;55;1;2
55;56;1;2
56;50;1;2
50;51;1;2
51;52;1;2
52;60;1;2
60;58;1;2
58;53;1;2
53;4;1;2
1;41;1;3
41;40;1;3
40;45;1;3
45;37;1;3
37;39;1;3
39;19;1;3
19;20;1;3
20;1;1;3
1;22;1;4
22;12;1;4
12;11;1;4
11;18;1;4
18;15;1;4
15;16;1;4
16;14;1;4
14;17;1;4
17;13;1;4
13;1;1;4
4;21;1;5
21;42;1;5
42;44;1;5
44;36;1;5
36;43;1;5
43;46;1;5
46;38;1;5
38;47;1;5
47;57;1;5
57;4;1;5
8;33;1;6
33;26;1;6
26;25;1;6
25;23;1;6
23;8;1;6
8;28;1;7
28;29;1;7
29;27;1;7
27;30;1;7
30;32;1;7
32;24;1;7
24;34;1;7
34;35;1;7
35;31;1;7
31;54;1;7
54;59;1;7
59;8;1;7
