0;4;1;0
4;9;1;0
9;0;1;0
4;37;1;1
37;20;1;1
20;59;1;1
59;32;1;1
32;57;1;1
57;22;1;1
22;12;1;1
12;21;1;1
21;26;1;1
26;40;1;1
40;29;1;1
29;4;1;1
4;34;1;2
34;4;1;2
4;11;1;3
11;52;1;3
52;25;1;3
25;36;1;3
36;39;1;3
39;41;1;3
41;23;1;3
23;58;1;3
58;17;1;3
17;18;1;3
18;4;1;3
9;48;1;4
48;55;1;4
55;24;1;4
24;14;1;4
14;51;1;4
51;46;1;4
46;33;1;4
33;28;1;4
28;9;1;4
9;42;1;5
42;31;1;5
31;53;1;5
53;30;1;5
30;56;1;5
56;35;1;5
35;60;1;5
60;13;1;5
13;38;1;5
38;27;1;5
27;47;1;5
47;9;1;5
9;44;1;6
44;50;1;6
50;15;1;6
15;16;1;6
16;19;1;6
19;54;1;6
54;43;1;6
43;49;1;6
49;45;1;6
45;9;1;6
