0;1;1;0
1;3;1;0
3;0;1;0
0;4;1;1
4;0;1;1
1;55;1;2
55;43;1;2
43;38;1;2
38;35;1;2
35;1;1;2
4;25;1;3
25;26;1;3
26;15;1;3
15;18;1;3
18;4;1;3
4;7;1;4
7;30;1;4
30;14;1;4
14;13;1;4
13;4;1;4
1;41;1;5
41;42;1;5
42;31;1;5
31;51;1;5
51;44;1;5
44;1;1;5
3;6;1;6
6;17;1;6
17;21;1;6
21;9;1;6
9;3;1;6
3;39;1;7
39;52;1;7
52;48;1;7
48;50;1;7
50;3;1;7
4;29;1;8
29;27;1;8
27;8;1;8
8;22;1;8
22;4;1;8
4;20;1;9
20;10;1;9
10;19;1;9
19;11;1;9
11;23;1;9
23;4;1;9
4;28;1;10
28;12;1;10
12;16;1;10
16;24;1;10
24;4;1;10
1;40;1;11
40;37;1;11
37;47;1;11
47;36;1;11
36;1;1;11
1;34;1;12
34;53;1;12
53;45;1;12
45;49;1;12
49;1;1;12
1;33;1;13
33;46;1;13
46;54;1;13
54;32;1;13
32;1;1;13
