0;4;1;0
4;9;1;0
9;0;1;0
4;34;1;1
34;4;1;1
4;29;1;2
29;40;1;2
40;26;1;2
26;21;1;2
21;12;1;2
12;22;1;2
22;57;1;2
57;32;1;2
32;59;1;2
59;20;1;2
20;4;1;2
9;45;1;3
45;49;1;3
49;43;1;3
43;54;1;3
54;19;1;3
19;16;1;3
16;15;1;3
15;50;1;3
50;44;1;3
44;9;1;3
9;48;1;4
48;55;1;4
55;24;1;4
24;14;1;4
14;51;1;4
51;46;1;4
46;33;1;4
33;28;1;4
28;9;1;4
9;47;1;5
47;27;1;5
27;38;1;5
38;13;1;5
13;60;1;5
60;35;1;5
35;56;1;5
56;30;1;5
30;53;1;5
53;31;1;5
31;42;1;5
42;9;1;5
4;18;1;6
18;37;1;6
37;17;1;6
17;58;1;6
58;23;1;6
23;41;1;6
41;39;1;6
39;36;1;6
36;25;1;6
25;52;1;6
52;11;1;6
11;4;1;6
