0;6;1;0
6;0;1;0
0;5;1;1
5;0;1;1
0;7;1;2
7;0;1;2
5;104;1;3
104;93;1;3
93;110;1;3
110;83;1;3
83;75;1;3
75;94;1;3
94;76;1;3
76;78;1;3
78;91;1;3
91;103;1;3
103;5;1;3
5;77;1;4
77;66;1;4
66;109;1;4
109;92;1;4
92;70;1;4
70;80;1;4
80;82;1;4
82;107;1;4
107;71;1;4
71;5;1;4
5;97;1;5
97;89;1;5
89;96;1;5
96;95;1;5
95;100;1;5
100;88;1;5
88;105;1;5
105;99;1;5
99;61;1;5
61;5;1;5
7;85;1;6
85;102;1;6
102;62;1;6
62;108;1;6
108;81;1;6
81;106;1;6
106;63;1;6
63;14;1;6
14;35;1;6
35;7;1;6
7;72;1;7
72;79;1;7
79;87;1;7
87;69;1;7
69;84;1;7
84;86;1;7
86;90;1;7
90;101;1;7
101;64;1;7
64;68;1;7
68;7;1;7
7;52;1;8
52;38;1;8
38;65;1;8
65;67;1;8
67;74;1;8
74;98;1;8
98;73;1;8
73;48;1;8
48;13;1;8
13;12;1;8
12;7;1;8
6;28;1;9
28;6;1;9
6;42;1;10
42;23;1;10
23;57;1;10
57;59;1;10
59;36;1;10
36;30;1;10
30;17;1;10
17;44;1;10
44;49;1;10
49;6;1;10
6;26;1;11
26;40;1;11
40;34;1;11
34;46;1;11
46;54;1;11
54;31;1;11
31;32;1;11
32;53;1;11
53;19;1;11
19;6;1;11
7;24;1;12
24;50;1;12
50;41;1;12
41;56;1;12
56;58;1;12
58;16;1;12
16;51;1;12
51;11;1;12
11;7;1;12
6;45;1;13
45;21;1;13
21;29;1;13
29;25;1;13
25;47;1;13
47;15;1;13
15;6;1;13
6;60;1;14
60;22;1;14
22;37;1;14
37;18;1;14
18;43;1;14
43;39;1;14
39;55;1;14
55;27;1;14
27;33;1;14
33;20;1;14
20;6;1;14
