0;3;1;0
3;0;1;0
0;5;1;1
5;0;1;1
3;78;1;2
78;79;1;2
79;61;1;2
61;105;1;2
105;69;1;2
69;90;1;2
90;62;1;2
62;101;1;2
101;86;1;2
86;3;1;2
3;64;1;3
64;66;1;3
66;56;1;3
56;74;1;3
74;102;1;3
102;85;1;3
85;67;1;3
67;82;1;3
82;70;1;3
70;3;1;3
5;47;1;4
47;8;1;4
8;46;1;4
46;16;1;4
16;44;1;4
44;39;1;4
39;12;1;4
12;36;1;4
36;32;1;4
32;5;1;4
5;48;1;5
48;6;1;5
6;19;1;5
19;13;1;5
13;26;1;5
26;37;1;5
37;31;1;5
31;27;1;5
27;34;1;5
34;5;1;5
5;28;1;6
28;25;1;6
25;9;1;6
9;22;1;6
22;50;1;6
50;53;1;6
53;10;1;6
10;30;1;6
30;18;1;6
18;20;1;6
20;5;1;6
5;7;1;7
7;35;1;7
35;51;1;7
51;54;1;7
54;80;1;7
80;84;1;7
84;65;1;7
65;89;1;7
89;55;1;7
55;5;1;7
3;95;1;8
95;97;1;8
97;75;1;8
75;87;1;8
87;71;1;8
71;104;1;8
104;63;1;8
63;100;1;8
100;77;1;8
77;94;1;8
94;3;1;8
3;68;1;9
68;81;1;9
81;72;1;9
72;58;1;9
58;60;1;9
60;103;1;9
103;83;1;9
83;99;1;9
99;91;1;9
91;92;1;9
92;3;1;9
3;96;1;10
96;98;1;10
98;93;1;10
93;57;1;10
57;88;1;10
88;73;1;10
73;59;1;10
59;76;1;10
76;3;1;10
5;40;1;11
40;24;1;11
24;14;1;11
14;15;1;11
15;29;1;11
29;45;1;11
45;41;1;11
41;43;1;11
43;5;1;11
5;21;1;12
21;38;1;12
38;11;1;12
11;17;1;12
17;33;1;12
33;49;1;12
49;23;1;12
23;42;1;12
42;52;1;12
52;5;1;12
