0;2;1;0
2;0;1;0
0;5;1;1
5;0;1;1
2;22;1;2
22;29;1;2
29;31;1;2
31;20;1;2
20;2;1;2
2;97;1;3
97;92;1;3
92;71;1;3
71;98;1;3
98;94;1;3
94;2;1;3
5;59;1;4
59;61;1;4
61;62;1;4
62;56;1;4
56;5;1;4
5;95;1;5
95;77;1;5
77;41;1;5
41;50;1;5
50;5;1;5
2;35;1;6
35;17;1;6
17;27;1;6
27;33;1;6
33;2;1;6
2;103;1;7
103;79;1;7
79;34;1;7
34;90;1;7
90;2;1;7
2;84;1;8
84;93;1;8
93;96;1;8
96;72;1;8
72;2;1;8
5;57;1;9
57;39;1;9
39;46;1;9
46;36;1;9
36;5;1;9
5;49;1;10
49;60;1;10
60;40;1;10
40;58;1;10
58;44;1;10
44;5;1;10
5;25;1;11
25;8;1;11
8;23;1;11
23;16;1;11
16;5;1;11
5;7;1;12
7;19;1;12
19;21;1;12
21;6;1;12
6;32;1;12
32;5;1;12
2;91;1;13
91;83;1;13
83;80;1;13
80;101;1;13
101;2;1;13
2;89;1;14
89;82;1;14
82;105;1;14
105;100;1;14
100;2;1;14
2;102;1;15
102;70;1;15
70;78;1;15
78;67;1;15
67;2;1;15
2;104;1;16
104;74;1;16
74;68;1;16
68;81;1;16
81;2;1;16
2;75;1;17
75;69;1;17
69;88;1;17
88;87;1;17
87;85;1;17
85;2;1;17
2;9;1;18
9;15;1;18
15;18;1;18
18;14;1;18
14;2;1;18
2;76;1;19
76;86;1;19
86;73;1;19
73;99;1;19
99;66;1;19
66;2;1;19
5;64;1;20
64;38;1;20
38;63;1;20
63;55;1;20
55;5;1;20
5;37;1;21
37;54;1;21
54;65;1;21
65;45;1;21
45;5;1;21
5;11;1;22
11;30;1;22
30;12;1;22
12;43;1;22
43;5;1;22
5;47;1;23
47;5;1;23
5;26;1;24
26;28;1;24
28;10;1;24
10;24;1;24
24;13;1;24
13;5;1;24
5;48;1;25
48;42;1;25
42;51;1;25
51;53;1;25
53;52;1;25
52;5;1;25
