0;1;1;0
1;8;1;0
8;0;1;0
0;4;1;1
4;0;1;1
1;99;1;2
99;12;1;2
12;78;1;2
78;31;1;2
31;34;1;2
34;47;1;2
47;98;1;2
98;94;1;2
94;24;1;2
24;75;1;2
75;62;1;2
62;1;1;2
1;52;1;3
52;43;1;3
43;67;1;3
67;61;1;3
61;85;1;3
85;17;1;3
17;90;1;3
90;40;1;3
40;1;1;3
8;159;1;4
159;136;1;4
136;148;1;4
148;192;1;4
192;139;1;4
139;187;1;4
187;172;1;4
172;140;1;4
140;176;1;4
176;8;1;4
8;200;1;5
200;154;1;5
154;116;1;5
116;185;1;5
185;168;1;5
168;166;1;5
166;128;1;5
128;203;1;5
203;210;1;5
210;8;1;5
1;25;1;6
25;18;1;6
18;19;1;6
19;1;1;6
1;23;1;7
23;38;1;7
38;30;1;7
30;55;1;7
55;103;1;7
103;95;1;7
95;36;1;7
36;110;1;7
110;21;1;7
21;1;1;7
4;190;1;8
190;167;1;8
167;151;1;8
151;143;1;8
143;196;1;8
196;123;1;8
123;131;1;8
131;191;1;8
191;147;1;8
147;4;1;8
4;141;1;9
141;122;1;9
122;145;1;9
145;149;1;9
149;130;1;9
130;199;1;9
199;144;1;9
144;198;1;9
198;125;1;9
125;4;1;9
4;81;1;10
81;57;1;10
57;89;1;10
89;51;1;10
51;64;1;10
64;66;1;10
66;33;1;10
33;105;1;10
105;15;1;10
15;4;1;10
8;157;1;11
157;204;1;11
204;177;1;11
177;180;1;11
180;162;1;11
162;129;1;11
129;146;1;11
146;156;1;11
156;8;1;11
8;179;1;12
179;169;1;12
169;175;1;12
175;186;1;12
186;173;1;12
173;194;1;12
194;202;1;12
202;165;1;12
165;155;1;12
155;8;1;12
1;92;1;13
92;59;1;13
59;87;1;13
87;27;1;13
27;56;1;13
56;42;1;13
42;54;1;13
54;108;1;13
108;28;1;13
28;79;1;13
79;1;1;13
1;71;1;14
71;76;1;14
76;49;1;14
49;11;1;14
11;63;1;14
63;74;1;14
74;45;1;14
45;104;1;14
104;69;1;14
69;1;1;14
1;53;1;15
53;100;1;15
100;48;1;15
48;88;1;15
88;107;1;15
107;58;1;15
58;68;1;15
68;72;1;15
72;26;1;15
26;70;1;15
70;1;1;15
4;65;1;16
65;14;1;16
14;22;1;16
22;86;1;16
86;32;1;16
32;102;1;16
102;91;1;16
91;82;1;16
82;20;1;16
20;4;1;16
4;138;1;17
138;132;1;17
132;133;1;17
133;121;1;17
121;189;1;17
189;195;1;17
195;117;1;17
117;205;1;17
205;111;1;17
111;4;1;17
4;182;1;18
182;120;1;18
120;181;1;18
181;113;1;18
113;201;1;18
201;174;1;18
174;183;1;18
183;170;1;18
170;161;1;18
161;134;1;18
134;4;1;18
4;83;1;19
83;44;1;19
44;77;1;19
77;60;1;19
60;4;1;19
4;109;1;20
109;96;1;20
96;84;1;20
84;97;1;20
97;29;1;20
29;39;1;20
39;93;1;20
93;37;1;20
37;50;1;20
50;4;1;20
4;80;1;21
80;73;1;21
73;101;1;21
101;46;1;21
46;35;1;21
35;106;1;21
106;13;1;21
13;41;1;21
41;16;1;21
16;4;1;21
8;206;1;22
206;193;1;22
193;115;1;22
115;152;1;22
152;153;1;22
153;126;1;22
126;207;1;22
207;188;1;22
188;171;1;22
171;178;1;22
178;8;1;22
8;150;1;23
150;112;1;23
112;119;1;23
119;135;1;23
135;137;1;23
137;127;1;23
127;160;1;23
160;164;1;23
164;114;1;23
114;8;1;23
8;208;1;24
208;118;1;24
118;163;1;24
163;197;1;24
197;124;1;24
124;209;1;24
209;142;1;24
142;184;1;24
184;158;1;24
158;8;1;24
