0;7;1;0
7;9;1;0
9;0;1;0
0;6;1;1
6;10;1;1
10;0;1;1
6;34;1;2
34;78;1;2
78;104;1;2
104;72;1;2
72;21;1;2
21;26;1;2
26;77;1;2
77;40;1;2
40;29;1;2
29;64;1;2
64;87;1;2
87;11;1;2
11;6;1;2
6;101;1;3
101;107;1;3
107;89;1;3
89;32;1;3
32;59;1;3
59;20;1;3
20;6;1;3
7;96;1;4
96;106;1;4
106;68;1;4
68;73;1;4
73;49;1;4
49;43;1;4
43;54;1;4
54;19;1;4
19;16;1;4
16;15;1;4
15;45;1;4
45;94;1;4
94;7;1;4
9;42;1;5
42;84;1;5
84;108;1;5
108;61;1;5
61;31;1;5
31;63;1;5
63;105;1;5
105;110;1;5
110;83;1;5
83;92;1;5
92;9;1;5
10;39;1;6
39;36;1;6
36;25;1;6
25;52;1;6
52;10;1;6
7;90;1;7
90;67;1;7
67;88;1;7
88;50;1;7
50;95;1;7
95;91;1;7
91;12;1;7
12;97;1;7
97;22;1;7
22;62;1;7
62;57;1;7
57;93;1;7
93;7;1;7
10;60;1;8
60;35;1;8
35;56;1;8
56;66;1;8
66;80;1;8
80;53;1;8
53;30;1;8
30;69;1;8
69;85;1;8
85;10;1;8
6;23;1;9
23;58;1;9
58;17;1;9
17;46;1;9
46;33;1;9
33;51;1;9
51;14;1;9
14;75;1;9
75;37;1;9
37;18;1;9
18;6;1;9
9;28;1;10
28;102;1;10
102;109;1;10
109;71;1;10
71;47;1;10
47;103;1;10
103;9;1;10
9;81;1;11
81;99;1;11
99;24;1;11
24;76;1;11
76;44;1;11
44;82;1;11
82;55;1;11
55;48;1;11
48;9;1;11
10;98;1;12
98;13;1;12
13;79;1;12
79;27;1;12
27;100;1;12
100;65;1;12
65;38;1;12
38;74;1;12
74;41;1;12
41;86;1;12
86;70;1;12
70;10;1;12
