0;6;1;0
6;9;1;0
9;0;1;0
0;3;1;1
3;4;1;1
4;0;1;1
0;2;1;2
2;8;1;2
8;0;1;2
0;1;1;3
1;0;1;3
2;115;1;4
115;125;1;4
125;133;1;4
133;144;1;4
144;158;1;4
158;120;1;4
120;131;1;4
131;117;1;4
117;121;1;4
121;135;1;4
135;118;1;4
118;136;1;4
136;2;1;4
6;169;1;5
169;204;1;5
204;193;1;5
193;203;1;5
203;197;1;5
197;176;1;5
176;173;1;5
173;172;1;5
172;6;1;5
8;90;1;6
90;91;1;6
91;62;1;6
62;75;1;6
75;79;1;6
79;104;1;6
104;102;1;6
102;95;1;6
95;108;1;6
108;8;1;6
8;71;1;7
71;97;1;7
97;81;1;7
81;87;1;7
87;67;1;7
67;99;1;7
99;92;1;7
92;84;1;7
84;88;1;7
88;61;1;7
61;74;1;7
74;100;1;7
100;8;1;7
9;188;1;8
188;180;1;8
180;183;1;8
183;186;1;8
186;195;1;8
195;171;1;8
171;201;1;8
201;187;1;8
187;9;1;8
9;209;1;9
209;168;1;9
168;207;1;9
207;175;1;9
175;163;1;9
163;164;1;9
164;190;1;9
190;178;1;9
178;181;1;9
181;9;1;9
3;38;1;10
38;60;1;10
60;30;1;10
30;55;1;10
55;14;1;10
14;16;1;10
16;15;1;10
15;28;1;10
28;18;1;10
18;40;1;10
40;56;1;10
56;3;1;10
3;43;1;11
43;33;1;11
33;45;1;11
45;22;1;11
22;35;1;11
35;37;1;11
37;11;1;11
11;12;1;11
12;31;1;11
31;3;1;11
4;85;1;12
85;78;1;12
78;66;1;12
66;80;1;12
80;96;1;12
96;70;1;12
70;86;1;12
86;77;1;12
77;64;1;12
64;82;1;12
82;76;1;12
76;4;1;12
8;110;1;13
110;72;1;13
72;93;1;13
93;89;1;13
89;63;1;13
63;101;1;13
101;68;1;13
68;73;1;13
73;106;1;13
106;105;1;13
105;98;1;13
98;8;1;13
9;65;1;14
65;162;1;14
162;192;1;14
192;94;1;14
94;107;1;14
107;177;1;14
177;182;1;14
182;167;1;14
167;199;1;14
199;191;1;14
191;9;1;14
1;155;1;15
155;153;1;15
153;119;1;15
119;159;1;15
159;145;1;15
145;139;1;15
139;150;1;15
150;138;1;15
138;156;1;15
156;142;1;15
142;152;1;15
152;1;1;15
1;123;1;16
123;148;1;16
148;19;1;16
19;26;1;16
26;23;1;16
23;27;1;16
27;20;1;16
20;58;1;16
58;44;1;16
44;52;1;16
52;47;1;16
47;1;1;16
1;34;1;17
34;59;1;17
59;51;1;17
51;50;1;17
50;57;1;17
57;42;1;17
42;41;1;17
41;46;1;17
46;29;1;17
29;17;1;17
17;13;1;17
13;36;1;17
36;1;1;17
2;122;1;18
122;128;1;18
128;112;1;18
112;32;1;18
32;111;1;18
111;147;1;18
147;141;1;18
141;137;1;18
137;2;1;18
2;132;1;19
132;130;1;19
130;160;1;19
160;134;1;19
134;143;1;19
143;127;1;19
127;113;1;19
113;129;1;19
129;116;1;19
116;126;1;19
126;2;1;19
4;161;1;20
161;174;1;20
174;196;1;20
196;208;1;20
208;198;1;20
198;179;1;20
179;109;1;20
109;205;1;20
205;4;1;20
4;48;1;21
48;49;1;21
49;103;1;21
103;83;1;21
83;69;1;21
69;24;1;21
24;25;1;21
25;54;1;21
54;39;1;21
39;21;1;21
21;53;1;21
53;4;1;21
6;165;1;22
165;185;1;22
185;202;1;22
202;200;1;22
200;189;1;22
189;194;1;22
194;166;1;22
166;184;1;22
184;170;1;22
170;210;1;22
210;6;1;22
6;206;1;23
206;154;1;23
154;146;1;23
146;151;1;23
151;157;1;23
157;149;1;23
149;114;1;23
114;140;1;23
140;124;1;23
124;6;1;23
