0;1;1;0
1;3;1;0
3;0;1;0
0;4;1;1
4;0;1;1
3;6;1;2
6;17;1;2
17;21;1;2
21;9;1;2
9;3;1;2
4;18;1;3
18;15;1;3
15;26;1;3
26;25;1;3
25;4;1;3
4;24;1;4
24;16;1;4
16;12;1;4
12;28;1;4
28;4;1;4
1;43;1;5
43;55;1;5
55;38;1;5
38;35;1;5
35;1;1;5
4;13;1;6
13;14;1;6
14;30;1;6
30;7;1;6
7;4;1;6
4;22;1;7
22;29;1;7
29;27;1;7
27;8;1;7
8;4;1;7
1;54;1;8
54;33;1;8
33;46;1;8
46;32;1;8
32;1;1;8
1;36;1;9
36;47;1;9
47;37;1;9
37;40;1;9
40;1;1;9
1;41;1;10
41;42;1;10
42;31;1;10
31;51;1;10
51;44;1;10
44;1;1;10
1;49;1;11
49;45;1;11
45;53;1;11
53;34;1;11
34;1;1;11
3;50;1;12
50;52;1;12
52;48;1;12
48;39;1;12
39;3;1;12
4;23;1;13
23;11;1;13
11;19;1;13
19;10;1;13
10;20;1;13
20;4;1;13
