0;1;1;0
1;5;1;0
5;0;1;0
0;2;1;1
2;4;1;1
4;0;1;1
2;55;1;2
55;49;1;2
49;41;1;2
41;37;1;2
37;51;1;2
51;38;1;2
38;34;1;2
34;42;1;2
42;52;1;2
52;2;1;2
4;26;1;3
26;28;1;3
28;6;1;3
6;12;1;3
12;8;1;3
8;21;1;3
21;18;1;3
18;30;1;3
30;4;1;3
4;24;1;4
24;23;1;4
23;17;1;4
17;13;1;4
13;20;1;4
20;14;1;4
14;15;1;4
15;16;1;4
16;19;1;4
19;11;1;4
11;4;1;4
1;7;1;5
7;27;1;5
27;9;1;5
9;10;1;5
10;25;1;5
25;29;1;5
29;22;1;5
22;1;1;5
5;48;1;6
48;39;1;6
39;35;1;6
35;40;1;6
40;47;1;6
47;53;1;6
53;33;1;6
33;5;1;6
5;50;1;7
50;32;1;7
32;44;1;7
44;43;1;7
43;54;1;7
54;36;1;7
36;46;1;7
46;31;1;7
31;45;1;7
45;5;1;7
