0;1;1;0
1;10;1;0
10;0;1;0
0;2;1;1
2;3;1;1
3;0;1;1
0;7;1;2
7;0;1;2
1;77;1;3
77;85;1;3
85;63;1;3
63;12;1;3
12;57;1;3
57;50;1;3
50;1;1;3
1;13;1;4
13;78;1;4
78;89;1;4
89;80;1;4
80;73;1;4
73;59;1;4
59;58;1;4
58;1;1;4
1;21;1;5
21;98;1;5
98;92;1;5
92;38;1;5
38;74;1;5
74;100;1;5
100;1;1;5
1;103;1;6
103;108;1;6
108;96;1;6
96;99;1;6
99;88;1;6
88;101;1;6
101;1;1;6
3;34;1;7
34;17;1;7
17;26;1;7
26;16;1;7
16;41;1;7
41;3;1;7
3;61;1;8
61;90;1;8
90;49;1;8
49;86;1;8
86;110;1;8
110;45;1;8
45;42;1;8
42;3;1;8
7;55;1;9
55;46;1;9
46;35;1;9
35;51;1;9
51;62;1;9
62;25;1;9
25;7;1;9
10;82;1;10
82;66;1;10
66;43;1;10
43;36;1;10
36;27;1;10
27;81;1;10
81;31;1;10
31;54;1;10
54;10;1;10
3;94;1;11
94;39;1;11
39;83;1;11
83;18;1;11
18;109;1;11
109;3;1;11
10;95;1;12
95;71;1;12
71;24;1;12
24;14;1;12
14;56;1;12
56;79;1;12
79;10;1;12
10;52;1;13
52;10;1;13
2;48;1;14
48;91;1;14
91;19;1;14
19;93;1;14
93;2;1;14
2;20;1;15
20;15;1;15
15;72;1;15
72;65;1;15
65;106;1;15
106;84;1;15
84;29;1;15
29;2;1;15
2;97;1;16
97;37;1;16
37;47;1;16
47;28;1;16
28;30;1;16
30;102;1;16
102;2;1;16
2;105;1;17
105;60;1;17
60;40;1;17
40;53;1;17
53;22;1;17
22;23;1;17
23;2;1;17
7;11;1;18
11;76;1;18
76;33;1;18
33;69;1;18
69;68;1;18
68;87;1;18
87;75;1;18
75;7;1;18
10;44;1;19
44;32;1;19
32;107;1;19
107;64;1;19
64;67;1;19
67;70;1;19
70;104;1;19
104;10;1;19
