0;1;1;0
1;2;1;0
2;0;1;0
0;3;1;1
3;5;1;1
5;0;1;1
1;79;1;2
79;64;1;2
64;67;1;2
67;52;1;2
52;54;1;2
54;10;1;2
10;104;1;2
104;1;1;2
1;24;1;3
24;71;1;3
71;95;1;3
95;36;1;3
36;27;1;3
27;81;1;3
81;43;1;3
43;44;1;3
44;32;1;3
32;70;1;3
70;1;1;3
2;29;1;4
29;46;1;4
46;35;1;4
35;51;1;4
51;55;1;4
55;75;1;4
75;102;1;4
102;2;1;4
2;66;1;5
66;82;1;5
82;31;1;5
31;62;1;5
62;25;1;5
25;7;1;5
7;8;1;5
8;30;1;5
30;2;1;5
2;20;1;6
20;72;1;6
72;65;1;6
65;69;1;6
69;15;1;6
15;91;1;6
91;2;1;6
3;12;1;7
12;63;1;7
63;85;1;7
85;77;1;7
77;96;1;7
96;3;1;7
5;13;1;8
13;78;1;8
78;89;1;8
89;80;1;8
80;98;1;8
98;21;1;8
21;73;1;8
73;5;1;8
5;92;1;9
92;38;1;9
38;6;1;9
6;74;1;9
74;100;1;9
100;14;1;9
14;56;1;9
56;59;1;9
59;5;1;9
1;101;1;10
101;58;1;10
58;88;1;10
88;103;1;10
103;57;1;10
57;50;1;10
50;1;1;10
2;97;1;11
97;28;1;11
28;47;1;11
47;37;1;11
37;23;1;11
23;48;1;11
48;2;1;11
2;87;1;12
87;11;1;12
11;76;1;12
76;33;1;12
33;68;1;12
68;84;1;12
84;2;1;12
3;16;1;13
16;17;1;13
17;34;1;13
34;9;1;13
9;99;1;13
99;3;1;13
3;61;1;14
61;90;1;14
90;49;1;14
49;86;1;14
86;45;1;14
45;42;1;14
42;105;1;14
105;60;1;14
60;3;1;14
3;94;1;15
94;39;1;15
39;83;1;15
83;18;1;15
18;26;1;15
26;41;1;15
41;3;1;15
3;22;1;16
22;19;1;16
19;93;1;16
93;40;1;16
40;53;1;16
53;3;1;16
